file_path,file_name,parent_dir,source_subdir,experiment_id,server_config_label,model_name,date,offload_gb,run_concurrency,run_id,request_idx,input_len,target_output_len,actual_output_len,ttft_s,ttft_ms,request_success,error_text,start_time,itl_count,itl_mean_ms,itl_median_ms,itl_std_ms,itl_min_ms,itl_max_ms,itl_sum_ms,itl_p95_ms,itl_p99_ms,decode_time_ms,first_4_itl_mean_ms,last_4_itl_mean_ms,tail_ratio_p99_over_median
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,6,255,64,64,2.4534940769999594,2453.4940769999594,True,,7146.223834281,64,358.35228382812545,363.95803849973163,45.14887262076605,0.010270000529999379,365.87311800030875,22934.54616500003,364.3037652997009,365.86390740030765,22934.54616500003,272.8546540001844,364.4110602499495,1.0052365072315264
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,7,255,64,64,2.4548894270001256,2454.8894270001256,True,,7171.612184984,64,358.32472064062415,363.9612844999647,45.145518757546995,0.009869999303191435,366.03711699990527,22932.782120999946,364.88583780042063,365.6778683202356,22932.782120999946,272.7752277498894,364.11077025013583,1.0047163912574637
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,8,255,64,64,2.4556305309997697,2455.6305309997697,True,,7197.000147923,64,358.3364411249903,363.9970164999795,45.146450602080996,0.010099999599333387,365.61546699977043,22933.53223199938,364.51024390053135,365.5559899596301,22933.53223199938,273.1158197500463,364.0250042499247,1.004282929224643
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,9,255,64,64,2.4556273640000654,2455.6273640000654,True,,7222.389548468,64,358.3161371562511,363.9637330002188,45.14385331047515,0.01143000008596573,365.9931479996885,22932.23277800007,364.40874560025804,365.5515551696226,22932.23277800007,272.7799147501173,364.122524999857,1.004362583481368
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,10,255,64,64,2.4570282509994286,2457.0282509994286,True,,7247.777641642,64,358.6370238125056,363.9508100004605,45.258284206833444,0.010180000572290737,384.81500200032315,22952.76952400036,365.2661289999287,372.82349568985404,22952.76952400036,273.09919825006546,364.0520245000971,1.0243788046230267
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,11,255,64,64,2.456982781000079,2456.982781000079,True,,7273.187677059,64,358.31994206250783,363.9813439995123,45.144073725203995,0.011830000403278973,365.8554280000317,22932.4762920005,364.1675395503171,365.72695146989645,22932.4762920005,272.7881607499967,364.0106147499864,1.004795870720194
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,12,255,64,64,2.4578189140001996,2457.8189140001996,True,,7298.577349213,64,358.32959182812374,363.9800744999775,45.14524641367014,0.0103899992609513,365.56890399970143,22933.09387699992,364.40832459988997,365.33266345012635,22933.09387699992,272.76548174995696,364.0468984999643,1.003716107130334
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,13,255,64,64,2.457351850000123,2457.351850000123,True,,7323.968496666,64,358.32445373438304,363.9868169998408,45.14426984310143,0.01123000038205646,365.40493900065485,22932.765039000515,364.4451909498457,365.3083656706167,22932.765039000515,272.8168310000001,364.03583000014805,1.003630759711763
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,14,255,64,64,2.455985999999939,2455.985999999939,True,,7349.358844527,64,358.32471221876006,363.98145300063334,45.144353432185554,0.01137000072048977,365.4348010004469,22932.781582000644,364.436666699703,365.33828374010227,22932.781582000644,272.8330575000655,364.0176597500613,1.0037277469175512
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,15,255,64,64,2.4563822770005572,2456.382277000557,True,,7374.747845792,64,358.3020146562461,363.9395370000784,45.14169815172896,0.010861000191653147,365.7803590003823,22931.32893799975,364.33342260056634,365.4974732501887,22931.32893799975,272.8495694998401,364.0948525001022,1.004280755707259
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,16,255,64,64,2.4544649379995462,2454.4649379995462,True,,7400.13579396,64,358.323560406248,363.94479800037516,45.14532390298083,0.009921000128088053,366.37944300036906,22932.707865999873,364.37546464931074,365.734953630199,22932.707865999873,272.7955037501033,364.04272724985276,1.0049187559202921
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,17,255,64,64,2.456595914999525,2456.595914999525,True,,7425.523263148,64,358.338209765634,363.9690960003463,45.145692399286744,0.0141910004458623,365.4552119996879,22933.645425000577,364.7599848495247,365.31278160015063,22933.645425000577,272.84795250011484,364.4284897500256,1.0036917573897621
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,18,255,64,64,2.455918823000502,2455.918823000502,True,,7450.91374261,64,358.3267997031214,363.9770289992157,45.14483368770551,0.011080000149377156,366.06639999990875,22932.91518099977,364.18365190006625,365.567937699916,22932.91518099977,272.8826879999815,364.0320785000313,1.0043709041339082
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run1.json,offload8_conc1_run1.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-094820,8,1,1,19,255,64,64,2.454807802000687,2454.807802000687,True,,7476.302832367,64,358.3330039843702,363.95635900044,45.14605441133528,0.010959999599435832,366.0187089999454,22933.31225499969,364.6651035494415,365.56506238043767,22933.31225499969,272.79360850002377,364.259705250106,1.0044200447119973
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,0,255,64,64,0.9530990639996162,953.0990639996162,True,,7532.982368662,64,358.34383326562147,364.0016579997791,45.14707469844042,0.015050000001792796,366.0207630000514,22934.005328999774,364.5846431494647,365.4785516100401,22934.005328999774,272.55641725014357,364.1597844998614,1.004057381547042
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,1,255,64,64,0.9489282719996481,948.9282719996481,True,,7556.869748439,64,358.3556580468752,363.9965524998843,45.14878268766659,0.0078100001701386645,365.48791600034747,22934.762115000012,364.60797604977415,365.2888252898174,22934.762115000012,272.74440149994916,364.3991452499904,1.0035502335971536
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,2,255,64,64,0.9480373870001131,948.0373870001131,True,,7580.753680859,64,358.33666624999694,363.96939150017715,45.14670714033717,0.011929999345738906,365.99794599987945,22933.546639999804,364.60680810005215,365.5839937902965,22933.546639999804,272.70488849990215,363.89082350001445,1.0044360936051915
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,3,255,64,64,0.9504109989993594,950.4109989993594,True,,7604.635513629,64,358.30661931250063,363.980223499766,45.14319479818491,0.009340000360680278,365.7568939997873,22931.62363600004,364.37450534967866,365.7146165902486,22931.62363600004,272.59840575015915,363.99665174985785,1.004765075074151
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,4,255,64,64,0.9508127029994284,950.8127029994284,True,,7628.517795767,64,358.3400387812503,363.9806200003477,45.14730553821244,0.008179999895219225,365.85558600017976,22933.76248200002,364.4968488496943,365.4596404503991,22933.76248200002,273.01325625012396,364.13646774985864,1.0040634593403626
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,5,255,64,64,0.9527623260000837,952.7623260000837,True,,7652.402615735,64,358.33641310937026,363.97095099982835,45.14685949295264,0.007740000000922009,365.8373260004737,22933.530438999696,364.51501359993017,365.6734913501077,22933.530438999696,272.7881992500443,364.1821710000386,1.0046776819567673
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,6,255,64,64,0.9517445759993279,951.7445759993279,True,,7676.289221404,64,358.3417361875121,363.9858980000099,45.1475262470806,0.007630000254721381,366.29078299938556,22933.871116000773,364.39912954938336,365.6537118795495,22933.871116000773,272.7774667500853,364.1005602501082,1.0045820837804533
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,7,255,64,64,0.9480331660006414,948.0331660006414,True,,7700.17513128,64,358.34038210937535,363.97885100041094,45.14752917097849,0.006999999641266186,366.02778599990415,22933.784455000023,364.70612824955424,365.6216224801756,22933.784455000023,272.94343349990413,364.1776602501068,1.0045133706951637
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,8,255,64,64,0.9508207969993236,950.8207969993236,True,,7724.057213625,64,358.32175415625045,363.97896200014657,45.144621383766534,0.00988000010693213,366.05695500020374,22932.59226600003,364.19157135032947,365.67825191999873,22932.59226600003,272.66763550005635,364.04190299981565,1.0046686487331966
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,9,255,64,64,0.9498174930004097,949.8174930004097,True,,7747.940846611,64,358.3402588281217,363.9552925001226,45.14721609814633,0.007949999599077273,365.37687399959395,22933.77656499979,364.82048575026056,365.3406508896296,22933.77656499979,272.69111924988465,364.2832227499184,1.0038063971538662
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,10,255,64,64,0.9496421109997755,949.6421109997755,True,,7771.824688972,64,358.7575263125018,364.0024475002974,45.236975104097375,0.009229999704984948,373.8918389999526,22960.481684000115,365.756182649784,373.54058124000403,22960.481684000115,272.5459174998832,364.02571600001465,1.0262034879303903
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,11,255,64,64,0.9548870110002099,954.8870110002099,True,,7795.735071731,64,358.32350990624207,363.9931150000848,45.14429036423941,0.010519999705138616,365.36400400018465,22932.704633999492,364.46991355037426,365.26027387019894,22932.704633999492,272.6609992498652,364.09484324985897,1.0034812715348032
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,12,255,64,64,0.9516091640007289,951.6091640007289,True,,7819.622903969,64,358.34333270311447,363.99343050015887,45.14724328349577,0.010469999324413948,366.06740600018384,22933.973292999326,364.29808004986626,365.5698968901379,22933.973292999326,272.7684807498463,364.36433499989107,1.0043310297875785
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,13,255,64,64,0.9503492459998597,950.3492459998597,True,,7843.50872373,64,358.31450734374926,363.97214849966986,45.14432302675937,0.007959999493323267,366.22284700024466,22932.128469999952,364.3305022003915,365.71024434995707,22932.128469999952,272.6876194999477,364.0377745000478,1.0047753539864295
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,14,255,64,64,0.9501584680001542,950.1584680001542,True,,7867.39143548,64,358.3445837187469,363.97295150027276,45.1474476061053,0.009049999789567664,365.64928100051475,22934.0533579998,364.4671717996516,365.4799445601748,22934.0533579998,272.7660357500099,364.3011677499999,1.0041403984930481
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,15,255,64,64,0.9562503819997801,956.2503819997801,True,,7891.275885989,64,358.31174303125124,363.96851999961655,45.14312928281397,0.00887100031832233,365.64974399971106,22931.95155400008,364.2333832996428,365.3603894103162,22931.95155400008,272.713125249993,364.09008024998,1.003824147788114
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,16,255,64,64,0.9501800850002837,950.1800850002837,True,,7915.164356339,64,358.331877265627,363.9766344999771,45.14588117811162,0.008879999768396374,365.8236709998164,22933.240145000127,364.5117680000112,365.45324738029194,22933.240145000127,272.89963099997294,364.05477800008157,1.0040568892075816
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,17,255,64,64,0.9509540090002702,950.9540090002702,True,,7939.048042063,64,358.3512897499901,364.00778449979043,45.14594691300577,0.027499999305291567,365.5116439995254,22934.482543999366,364.5240414497948,365.3639644399209,22934.482543999366,272.9144847498901,364.15529274995606,1.0037256893887423
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,18,255,64,64,0.9523913670000184,952.3913670000184,True,,7962.933728611,64,358.3261366249957,363.99848449991623,45.14488532279542,0.010290999853168614,365.84697699981916,22932.872743999724,364.26907769991885,365.2448368595742,22932.872743999724,272.7064779999182,364.090519750107,1.003424059200055
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run2.json,offload8_conc1_run2.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-095649,8,1,2,19,255,64,64,0.9489039079999202,948.9039079999202,True,,7986.819254637,64,358.37716764062577,364.02863800003615,45.15287410861807,0.010239999937766697,366.4718090003589,22936.13872900005,364.3931339499886,366.45375509019686,22936.13872900005,272.58977575002064,364.6350075000555,1.006661885459024
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,0,255,64,64,0.9508245380002336,950.8245380002336,True,,8042.285201752,64,358.3261204999957,364.004340000065,45.144802229769226,0.00963000002229819,365.3588219995072,22932.871711999724,364.16203125018,365.24381423989325,22932.871711999724,272.677294749883,364.0608240000347,1.003405108411147
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,1,255,64,64,0.9517360520003422,951.7360520003422,True,,8066.169105895,64,358.3068481718641,363.9729765000084,45.14467603023919,0.010549999387876596,366.02949100051774,22931.6382829993,364.4174664494585,365.8444259803491,22931.6382829993,272.27055150001434,364.0644499998871,1.00514172644996
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,2,255,64,64,0.9475438330000543,947.5438330000543,True,,8090.052715994,64,358.3305922187492,363.9903864996086,45.14597823743719,0.008340000022144523,365.9936630001539,22933.157901999948,364.4785146500908,365.5982000298536,22933.157901999948,272.7711425000052,364.12051225011055,1.004417186799099
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,3,255,64,64,0.9483656840002368,948.3656840002368,True,,8113.933678274,64,358.3267764062441,363.9869455000735,45.14528733709637,0.007870999979786575,366.0308899998199,22932.913689999623,364.3203258502126,365.54710921984224,22932.913689999623,272.7349529998264,364.0814512500583,1.0042863177898462
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,4,255,64,64,0.9477757469994685,947.7757469994685,True,,8137.815310064,64,358.3477926562608,363.99027549987295,45.14857976250174,0.009800000043469481,365.94321700067667,22934.258730000693,364.70057014967097,365.8997192805782,22934.258730000693,272.59523974998956,364.36495650013967,1.0052458648190066
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,5,255,64,64,0.9497753799996644,949.7753799996644,True,,8161.697590925,64,358.3076212812415,363.9772080005059,45.142849396824474,0.008619999789516442,365.93358800018905,22931.687761999456,364.29189844934626,365.50934222031174,22931.687761999456,272.738140499996,364.05648474988084,1.0042094235191883
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,6,255,64,64,0.9493410260001838,949.3410260001838,True,,8185.579301051,64,358.3739128124961,363.9985710005931,45.15192340774147,0.010390000170446001,366.2269500000548,22935.93041999975,364.50383834862805,366.1021375501332,22935.93041999975,272.62562775013066,364.14570074975927,1.0057790516697844
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,7,255,64,64,0.9500151829997776,950.0151829997776,True,,8209.464829657,64,358.3641320000197,363.9973484996517,45.15023726055183,0.009840001439442858,365.92537999968044,22935.30444800126,364.18061995018434,365.86276934001944,22935.30444800126,272.7335380000113,364.365010000256,1.0051248198594214
data/raw/baseline/llama/bench_runs_offload_paper1_rerun_offload8_20260320_093921/offload8_conc1_run3.json,offload8_conc1_run3.json,bench_runs_offload_paper1_rerun_offload8_20260320_093921,bench_runs_offload_paper1_rerun_offload8_20260320_093921,offload_paper1_rerun,llama31_8b_offload8,meta-llama/Llama-3.1-8B-Instruct,20260320-100518,8,1,3,8,255,64,64,0.9513952429988421,951.3952429988421,True,,8233.350416507,64,358.3091135312486,363.96815850093844,45.14352623603398,0.010621000910759903,366.25928500143345,22931.78326599991,364.26454934953654,365.92945543148744,22931.78326599991,272.6811759998782,364.0888874997472,1.0053886497616356
