file_path,file_name,parent_dir,source_subdir,experiment_id,server_config_label,model_name,date,offload_gb,run_concurrency,run_id,request_idx,input_len,target_output_len,actual_output_len,ttft_s,ttft_ms,request_success,error_text,start_time,itl_count,itl_mean_ms,itl_median_ms,itl_std_ms,itl_min_ms,itl_max_ms,itl_sum_ms,itl_p95_ms,itl_p99_ms,decode_time_ms,first_4_itl_mean_ms,last_4_itl_mean_ms,tail_ratio_p99_over_median
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-long_offload12_conc4_run2.json,qwen_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-144413,12,4,2,9,512,128,128,2.735399567998684,2735.399567998684,True,,26023.132013324,128,1472.9622168125047,1484.4793805023073,130.71494120716218,0.005410001904238015,1500.0600980019954,188539.1637520006,1486.3120894502572,1487.1356462108088,188539.1637520006,1115.919214999849,1484.3962977502088,1.0017893584399957
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-short_offload12_conc4_run2.json,qwen_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-145244,12,4,2,9,128,32,32,4.1662396370011265,4166.2396370011265,True,,26961.533132151,32,1429.3844387500485,1484.5939010010625,261.3096134340021,0.008440001693088561,1486.7833630014502,45740.30204000155,1486.1947066998255,1486.7391424312154,45740.30204000155,1042.6569934998042,1485.07637225066,1.0014450021845749
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-reference_offload12_conc4_run2.json,qwen_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-150912,12,4,2,9,256,64,64,4.2377987899999425,4237.7987899999425,True,,27808.846831917,64,1461.5129145469155,1484.7662635002052,184.1356398939013,0.005650003004120663,1487.3054739982763,93536.82653100259,1486.2180665501,1487.0622391893266,93536.82653100259,1113.222460000543,1485.4387975001373,1.0015463549688346
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-long_offload12_conc4_run2.json,llama_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-182807,12,4,2,9,511,128,128,3.363072756999827,3363.072756999827,True,,16292.490975995,128,1389.723323343759,1400.6292454996583,123.32168870834428,0.00399999953515362,1403.473145001044,177884.58538800114,1402.2812019996309,1403.0702235193166,177884.58538800114,1050.6338547497762,1401.138351749978,1.0017427724199688
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-short_offload12_conc4_run2.json,llama_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-183516,12,4,2,9,127,32,32,4.204124615996989,4204.124615996989,True,,17119.2662535,32,1356.9910177812972,1400.282184500611,243.73032805476095,0.004770001396536827,1410.718442999496,43423.71256900151,1402.3441352996088,1408.1479167994257,43423.71256900151,1052.9448417501044,1400.7506537500376,1.0056172479989238
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-reference_offload12_conc4_run2.json,llama_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-184855,12,4,2,9,255,64,64,3.3637714270007564,3363.7714270007564,True,,17809.631987424,64,1378.7833632968614,1400.8286009993753,173.71275686413085,0.004980000085197389,1403.4105720020307,88242.13525099913,1402.0787214994925,1402.8631643702465,88242.13525099913,1049.4678152499546,1401.1390714995287,1.001452399936309
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-long_offload12_conc4_run2.json,qwen_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-144413,12,4,2,10,512,128,128,2.735262223999598,2735.262223999598,True,,26023.132080646,128,1472.957769421896,1484.4570149998617,130.7142230662546,0.008561000868212432,1500.0633780000499,188538.5944860027,1486.3167983010499,1487.1438045208924,188538.5944860027,1115.9261802504261,1484.2503560003024,1.0018099476737161
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-short_offload12_conc4_run2.json,qwen_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-145244,12,4,2,10,128,32,32,3.8879436669994902,3887.9436669994902,True,,26964.498688967,32,1438.1199629688126,1484.8362519987859,258.2959286680278,0.0047100002120714635,1486.7844229993352,46019.838815002004,1486.253793999822,1486.7397656390676,46019.838815002004,1112.6809912502722,1484.397963000447,1.001281968727339
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-reference_offload12_conc4_run2.json,qwen_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-150912,12,4,2,10,256,64,64,4.237725249000505,4237.725249000505,True,,27808.84695221,64,1461.5198995625178,1484.766508998291,184.13666216209302,0.004839999746764079,1487.3062139995454,93537.27357200114,1486.224358050822,1487.0638674909424,93537.27357200114,1113.2145645005949,1485.5582757500088,1.0015472860404167
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-long_offload12_conc4_run2.json,llama_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-182807,12,4,2,10,511,128,128,3.3626935169995704,3362.6935169995704,True,,16292.491275233,128,1389.7257638828223,1400.6277240005147,123.32180665674437,0.0050600010581547394,1403.4729039995,177884.89777700126,1402.2611864989813,1403.070559150019,177884.89777700126,1050.6454649998886,1401.209436499812,1.001744100239946
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-short_offload12_conc4_run2.json,llama_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-183516,12,4,2,10,127,32,32,4.213631844999327,4213.631844999327,True,,17122.069322395,32,1356.4822563437247,1400.1436170001398,243.63291030529425,0.006341000698739663,1402.4111229991831,43407.43220299919,1402.1252772490698,1402.3674554687386,43407.43220299919,1049.2104257500614,1399.5854977492854,1.0015882931162188
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-reference_offload12_conc4_run2.json,llama_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-184855,12,4,2,10,255,64,64,3.363419817000249,3363.419817000249,True,,17809.632308173,64,1378.7831367343415,1400.818400999924,173.7124251221817,0.0069499983510468155,1403.4067819993652,88242.12075099786,1402.061395499186,1402.8584356700594,88242.12075099786,1049.4705977498597,1401.1310012492686,1.0014563162995853
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-long_offload12_conc4_run2.json,qwen_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-144413,12,4,2,11,512,128,128,4.217376470001909,4217.376470001909,True,,26024.631366118,128,1473.0991322656166,1484.4652879983187,130.7326481414962,0.0064399973780382425,1500.4024830013805,188556.68892999893,1486.387352001475,1495.4275873285223,188556.68892999893,1113.049732250147,1492.3123902499356,1.0073846787923115
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-short_offload12_conc4_run2.json,qwen_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-145244,12,4,2,11,128,32,32,3.887824464000005,3887.824464000005,True,,26964.498834061,32,1438.134710249983,1484.8554674990737,258.29851144778604,0.004289999196771532,1486.7639229996712,46020.31072799946,1486.2560241006577,1486.7257660295945,46020.31072799946,1112.6782435003406,1484.5187864993932,1.001259582882953
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-reference_offload12_conc4_run2.json,qwen_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-150912,12,4,2,11,256,64,64,4.237608874998841,4237.608874998841,True,,27808.847094474,64,1461.5202488125192,1484.7687555011362,184.13672799201132,0.004780002200277522,1487.3060540012375,93537.29592400123,1486.2241630473363,1487.055977390155,93537.29592400123,1113.2149497498176,1485.5668660002266,1.0015404566405002
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-long_offload12_conc4_run2.json,llama_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-182807,12,4,2,11,511,128,128,3.3626712059995043,3362.6712059995043,True,,16292.491349295,128,1389.7281184062535,1400.6243550011277,123.32206433509855,0.004860999979428016,1403.472784000769,177885.19915600045,1402.2678932009512,1403.0706380492666,177885.19915600045,1050.6371100000251,1401.2886712498585,1.0017465661220326
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-short_offload12_conc4_run2.json,llama_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-183516,12,4,2,11,127,32,32,4.213553034001961,4213.553034001961,True,,17122.069483089,32,1356.4874948749548,1400.1990534998185,243.63399366514352,0.0061399987316690385,1402.423223000369,43407.59983599855,1402.1281362502123,1402.3777171699112,43407.59983599855,1049.1955827501442,1399.638619000143,1.0015559671067102
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-reference_offload12_conc4_run2.json,llama_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-184855,12,4,2,11,255,64,64,3.3634129370002483,3363.4129370002483,True,,17809.632380875,64,1378.7741930469224,1400.8269915011624,173.71154682027012,0.005300000339047983,1403.3991219985182,88241.54835500303,1402.071755000179,1402.8645354983746,88241.54835500303,1049.465757750113,1400.9951000007277,1.001454529366991
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-long_offload12_conc4_run2.json,qwen_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-144413,12,4,2,12,512,128,128,4.235407664000377,4235.407664000377,True,,26214.406346448,128,1473.124469820334,1484.5962974995928,130.7294681044757,0.00922000253922306,1500.4623519998859,188559.93213700276,1486.2879369497023,1487.1401418613823,188559.93213700276,1116.5837460002876,1485.782702000506,1.0017134923252025
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-short_offload12_conc4_run2.json,qwen_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-145244,12,4,2,12,128,32,32,4.174104846999398,4174.104846999398,True,,27011.439935056,32,1429.1080883436962,1484.244265499001,261.22844965019715,0.009289997251471505,1487.149769996904,45731.45882699828,1485.5623103519974,1486.6807607684677,45731.45882699828,1042.1218864994444,1484.477673499896,1.0016415729715806
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-reference_offload12_conc4_run2.json,qwen_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-150912,12,4,2,12,256,64,64,4.470492092998029,4470.492092998029,True,,27903.650807252,64,1457.6974755937613,1484.585624499232,186.25246172240563,0.007050999556668103,1500.338540001394,93292.63843800072,1486.3972718505465,1491.8342122114336,93292.63843800072,1055.1198359999034,1484.7786082500534,1.0048825662815148
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-long_offload12_conc4_run2.json,llama_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-182807,12,4,2,12,511,128,128,4.204343159999553,4204.343159999553,True,,16470.936239173,128,1383.2442001875052,1400.7433534970914,144.41894260572883,0.008240000170189887,1426.4995459998318,177055.25762400066,1402.2916111520317,1403.3461001716933,177055.25762400066,840.3174947507068,1400.7550282494776,1.001858118168545
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-short_offload12_conc4_run2.json,llama_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-183516,12,4,2,12,127,32,32,4.207055685998057,4207.055685998057,True,,17166.89390904,32,1357.4738431250353,1400.3927000012482,243.8461349273103,0.008880000677891076,1424.5354439990479,43439.16298000113,1402.401222649678,1417.7152800092517,43439.16298000113,1056.594692499857,1400.9897955002089,1.012369801704899
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-reference_offload12_conc4_run2.json,llama_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-184855,12,4,2,12,255,64,64,4.201349350998498,4201.349350998498,True,,17898.43708811,64,1365.4533899374997,1400.3740820007806,202.67624570060187,0.009731000318424776,1425.949699998455,87389.01695599998,1402.5441525514907,1411.5073437507453,87389.01695599998,840.519299999869,1400.2688202499485,1.007950205515128
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-long_offload12_conc4_run2.json,qwen_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-144413,12,4,2,13,512,128,128,4.235335702000157,4235.335702000157,True,,26214.406507722,128,1473.1295916796796,1484.5951625011367,130.73036480982032,0.005089998012408614,1500.4670419984905,188560.587734999,1486.3315563003198,1487.177168791095,188560.587734999,1116.5760007497738,1485.9564267499081,1.0017391989110407
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-short_offload12_conc4_run2.json,qwen_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-145244,12,4,2,13,128,32,32,4.173983743999997,4173.983743999997,True,,27011.440116431,32,1429.1243191249805,1484.2343055006495,261.2301818287287,0.004379999154480174,1487.1677910014114,45731.978211999376,1485.7393316489834,1486.7649162406815,45731.978211999376,1042.1261114997833,1484.6022820001963,1.001704994104134
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-reference_offload12_conc4_run2.json,qwen_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-150912,12,4,2,13,256,64,64,4.2351553839980625,4235.1553839980625,True,,27906.621790647,64,1461.3476349062466,1484.5856700012519,184.11404418246062,0.005230001988820732,1486.8416569988767,93526.24863399978,1486.3175180507824,1486.5921083308058,93526.24863399978,1113.1817225004852,1483.835357499629,1.0013515140083173
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-long_offload12_conc4_run2.json,llama_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-182807,12,4,2,13,511,128,128,3.3652456819982035,3365.2456819982035,True,,16473.738949169,128,1389.7637306172044,1400.7276795018697,123.32583588318866,0.004429999535204843,1403.4210339996207,177889.75751900216,1402.2638905489657,1403.1873987901417,177889.75751900216,1049.6019567499388,1399.8650397506935,1.0017560296153687
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-short_offload12_conc4_run2.json,llama_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-183516,12,4,2,13,127,32,32,4.206859229998372,4206.859229998372,True,,17166.894138207,32,1357.486569093794,1400.3817944994807,243.84599707318623,0.02409100125078112,1424.6346769978118,43439.57021100141,1402.3803414982467,1417.7985752879613,43439.57021100141,1056.6214932505318,1401.0826455005372,1.0124371659620908
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-reference_offload12_conc4_run2.json,llama_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-184855,12,4,2,13,255,64,64,3.363856248997763,3363.856248997763,True,,17901.237683806,64,1378.541270718756,1400.322639499791,173.68303265882616,0.0055300006351899356,1403.0704970027728,88226.64132600039,1402.4779131485047,1402.9914805098451,88226.64132600039,1049.7152895004547,1399.9538509997365,1.0019058757851744
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-long_offload12_conc4_run2.json,qwen_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-144413,12,4,2,14,512,128,128,4.235158997998951,4235.158997998951,True,,26214.406638555,128,1473.1294535468749,1484.59636699954,130.730277784179,0.005800000508315861,1500.4638320024242,188560.57005399998,1486.3288036498489,1487.175328292251,188560.57005399998,1116.5791507501126,1485.943876249621,1.0017371464392866
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-short_offload12_conc4_run2.json,qwen_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-145244,12,4,2,14,128,32,32,3.893931602000521,3893.931602000521,True,,27014.406798848,32,1437.793224656275,1484.2394155002694,258.2376119344106,0.006180001946631819,1487.1615600022778,46009.3831890008,1485.7373126005768,1486.7590823520004,46009.3831890008,1112.811841000621,1483.210033499745,1.0016976148358665
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-reference_offload12_conc4_run2.json,qwen_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-150912,12,4,2,14,256,64,64,4.234968819000642,4234.968819000642,True,,27906.622075935,64,1461.3499723125187,1484.5902124998247,184.11428478448798,0.0056299977586604655,1486.8400070008647,93526.3982280012,1486.3177640505455,1486.5918752018479,93526.3982280012,1113.168569750087,1483.8863690001745,1.0013482930745263
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-long_offload12_conc4_run2.json,llama_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-182807,12,4,2,14,511,128,128,3.365029254997353,3365.029254997353,True,,16473.739136675,128,1389.7614603203294,1400.7412395003485,123.32538184682039,0.006270001904340461,1403.4136939990276,177889.46692100217,1402.2600379001233,1403.2030362508522,177889.46692100217,1049.601496750256,1399.789325000711,1.001757495732318
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-short_offload12_conc4_run2.json,llama_profile-short_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-183516,12,4,2,14,127,32,32,4.236729272000957,4236.729272000957,True,,17169.690702111,32,1356.7351219375041,1400.3825995005172,243.67840464129372,0.004280002031009644,1402.5636149999627,43415.52390200013,1402.099038648339,1402.4518851092216,43415.52390200013,1050.503656750152,1401.3746374994298,1.0014776573269637
data/raw/profile_robustness/llama/offload12/bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222/llama_profile-reference_offload12_conc4_run2.json,llama_profile-reference_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,bench_runs_plos_profile_robustness_v1_llama_offload12_20260724_171222,plos_profile_robustness_v1_llama,llama31_8b_offload12,meta-llama/Llama-3.1-8B-Instruct,20260724-184855,12,4,2,14,255,64,64,3.363628733000951,3363.628733000951,True,,17901.237936413,64,1378.5455511406326,1400.3237195011025,173.6837134459763,0.004379999154480174,1403.0775370010815,88226.91527300049,1402.468413999486,1403.011316440061,88226.91527300049,1049.7204944995246,1400.017350249982,1.0019192683102704
data/raw/profile_robustness/qwen/offload12/bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245/qwen_profile-long_offload12_conc4_run2.json,qwen_profile-long_offload12_conc4_run2.json,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,bench_runs_plos_profile_robustness_v1_qwen_offload12_20260725_131245,plos_profile_robustness_v1_qwen,qwen25_7b_offload12,Qwen/Qwen2.5-7B-Instruct,20260725-144413,12,4,2,15,512,128,128,4.21819571100059,4218.19571100059,True,,26217.405692525,128,1473.2700487187458,1484.6292789989093,130.74890081820172,0.006469999789260328,1501.0780960001284,188578.56623599946,1486.3921946516712,1495.7303653687995,188578.56623599946,1113.3948529995905,1493.1805077503668,1.007477345709749
